Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:40:08.485,target,pistol,0.713s,2,1,0.5,25,100,0.25,false
2,15:40:09.961,target,pistol,0.836s,2,1,0.5,25,100,0.25,false
3,15:40:10.689,target,pistol,0s,1,1,1,25,50,0.5,false
4,15:40:11.332,target,pistol,0s,1,1,1,25,50,0.5,false
5,15:40:11.922,target,pistol,0s,1,1,1,25,50,0.5,false
6,15:40:12.933,target,pistol,0.367s,2,1,0.5,25,100,0.25,false
7,15:40:13.770,target,pistol,0s,1,1,1,25,50,0.5,false
8,15:40:15.202,target,pistol,0.763s,2,1,0.5,25,100,0.25,false
9,15:40:15.890,target,pistol,0s,1,1,1,25,50,0.5,false
10,15:40:16.431,target,pistol,0s,1,1,1,25,50,0.5,false
11,15:40:18.435,target,pistol,1.308s,3,1,0.333,25,150,0.167,false
12,15:40:19.223,target,pistol,0s,1,1,1,25,50,0.5,false
13,15:40:20.199,target,pistol,0.288s,2,1,0.5,25,100,0.25,false
14,15:40:22.427,target,pistol,1.323s,3,1,0.333,25,150,0.167,false
15,15:40:23.012,target,pistol,0s,1,1,1,25,50,0.5,false
16,15:40:24.144,target,pistol,0.342s,2,1,0.5,25,100,0.25,false
17,15:40:25.795,target,pistol,0.747s,3,1,0.333,25,150,0.167,false
18,15:40:26.496,target,pistol,0.001s,1,1,1,25,50,0.5,false
19,15:40:27.249,target,pistol,0s,1,1,1,25,50,0.5,false
20,15:40:27.922,target,pistol,0s,1,1,1,25,50,0.5,false
21,15:40:28.651,target,pistol,0s,1,1,1,25,50,0.5,false
22,15:40:29.401,target,pistol,0s,1,1,1,25,50,0.5,false
23,15:40:30.330,target,pistol,0s,1,1,1,25,50,0.5,false
24,15:40:31.907,target,pistol,0.767s,3,1,0.333,25,150,0.167,false
25,15:40:34.910,target,pistol,2.368s,4,1,0.25,25,200,0.125,false
26,15:40:35.489,target,pistol,0s,1,1,1,25,50,0.5,false
27,15:40:36.181,target,pistol,0s,1,1,1,25,50,0.5,false
28,15:40:36.925,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,45,28,700.0,2250.0,

Kills:,28
Deaths:,0
Fight Time:,9.823
Avg TTK:,1.071
Damage Done:,700.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,28.0
Scenario:,Small Dot Frenzy
Hash:,23225434d0ff48a663946b8812fa8e14
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,202.0
Sens Scale:,Valorant
Horiz Sens:,0.6
Vert Sens:,0.6
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
