Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:39:00.325,target,pistol,0.322s,2,1,0.5,25,100,0.25,false
2,15:39:01.046,target,pistol,0s,1,1,1,25,50,0.5,false
3,15:39:02.003,target,pistol,0s,1,1,1,25,50,0.5,false
4,15:39:02.748,target,pistol,0s,1,1,1,25,50,0.5,false
5,15:39:03.331,target,pistol,0s,1,1,1,25,50,0.5,false
6,15:39:04.069,target,pistol,0s,1,1,1,25,50,0.5,false
7,15:39:04.845,target,pistol,0s,1,1,1,25,50,0.5,false
8,15:39:05.576,target,pistol,0s,1,1,1,25,50,0.5,false
9,15:39:06.165,target,pistol,0.001s,1,1,1,25,50,0.5,false
10,15:39:06.813,target,pistol,0s,1,1,1,25,50,0.5,false
11,15:39:07.620,target,pistol,0s,1,1,1,25,50,0.5,false
12,15:39:08.269,target,pistol,0s,1,1,1,25,50,0.5,false
13,15:39:08.838,target,pistol,0s,1,1,1,25,50,0.5,false
14,15:39:09.605,target,pistol,0s,1,1,1,25,50,0.5,false
15,15:39:11.130,target,pistol,0.836s,2,1,0.5,25,100,0.25,false
16,15:39:11.651,target,pistol,0s,1,1,1,25,50,0.5,false
17,15:39:12.306,target,pistol,0s,1,1,1,25,50,0.5,false
18,15:39:13.059,target,pistol,0s,1,1,1,25,50,0.5,false
19,15:39:14.791,target,pistol,0.784s,2,1,0.5,25,100,0.25,false
20,15:39:15.462,target,pistol,0.001s,1,1,1,25,50,0.5,false
21,15:39:16.291,target,pistol,0s,1,1,1,25,50,0.5,false
22,15:39:17.141,target,pistol,0s,1,1,1,25,50,0.5,false
23,15:39:18.369,target,pistol,0.495s,2,1,0.5,25,100,0.25,false
24,15:39:18.931,target,pistol,0s,1,1,1,25,50,0.5,false
25,15:39:20.113,target,pistol,0.721s,2,1,0.5,25,100,0.25,false
26,15:39:20.948,target,pistol,0.308s,2,1,0.5,25,100,0.25,false
27,15:39:21.801,target,pistol,0s,1,1,1,25,50,0.5,false
28,15:39:23.261,target,pistol,0.835s,2,1,0.5,25,100,0.25,false
29,15:39:24.084,target,pistol,0s,1,1,1,25,50,0.5,false
30,15:39:24.639,target,pistol,0s,1,1,1,25,50,0.5,false
31,15:39:25.407,target,pistol,0s,1,1,1,25,50,0.5,false
32,15:39:26.522,target,pistol,0.292s,2,1,0.5,25,100,0.25,false
33,15:39:27.247,target,pistol,0s,1,1,1,25,50,0.5,false
34,15:39:27.813,target,pistol,0.001s,1,1,1,25,50,0.5,false
35,15:39:28.584,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,43,35,875.0,2150.0,

Kills:,35
Deaths:,0
Fight Time:,4.596
Avg TTK:,0.857
Damage Done:,875.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,35.0
Scenario:,Small Dot Frenzy
Hash:,23225434d0ff48a663946b8812fa8e14
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,202.0
Sens Scale:,Valorant
Horiz Sens:,0.6
Vert Sens:,0.6
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
