Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:48:30.994,target,pistol,0s,1,1,1,25,50,0.5,false
2,09:48:31.744,target,pistol,0s,1,1,1,25,50,0.5,false
3,09:48:32.716,target,pistol,0s,1,1,1,25,50,0.5,false
4,09:48:33.432,target,pistol,0s,1,1,1,25,50,0.5,false
5,09:48:34.224,target,pistol,0s,1,1,1,25,50,0.5,false
6,09:48:36.113,target,pistol,0.938s,2,1,0.5,25,100,0.25,false
7,09:48:36.801,target,pistol,0s,1,1,1,25,50,0.5,false
8,09:48:38.349,target,pistol,0.84s,2,1,0.5,25,100,0.25,false
9,09:48:39.133,target,pistol,0s,1,1,1,25,50,0.5,false
10,09:48:40.050,target,pistol,0s,1,1,1,25,50,0.5,false
11,09:48:40.480,target,pistol,0s,1,1,1,25,50,0.5,false
12,09:48:40.982,target,pistol,0s,1,1,1,25,50,0.5,false
13,09:48:41.571,target,pistol,0s,1,1,1,25,50,0.5,false
14,09:48:42.307,target,pistol,0s,1,1,1,25,50,0.5,false
15,09:48:43.113,target,pistol,0s,1,1,1,25,50,0.5,false
16,09:48:43.863,target,pistol,0s,1,1,1,25,50,0.5,false
17,09:48:44.752,target,pistol,0s,1,1,1,25,50,0.5,false
18,09:48:45.272,target,pistol,0s,1,1,1,25,50,0.5,false
19,09:48:45.856,target,pistol,0s,1,1,1,25,50,0.5,false
20,09:48:46.912,target,pistol,0s,1,1,1,25,50,0.5,false
21,09:48:47.919,target,pistol,0s,1,1,1,25,50,0.5,false
22,09:48:49.648,target,pistol,0.924s,2,1,0.5,25,100,0.25,false
23,09:48:50.273,target,pistol,0.001s,1,1,1,25,50,0.5,false
24,09:48:51.343,target,pistol,0s,1,1,1,25,50,0.5,false
25,09:48:51.988,target,pistol,0s,1,1,1,25,50,0.5,false
26,09:48:52.412,target,pistol,0s,1,1,1,25,50,0.5,false
27,09:48:53.003,target,pistol,0s,1,1,1,25,50,0.5,false
28,09:48:53.627,target,pistol,0s,1,1,1,25,50,0.5,false
29,09:48:54.551,target,pistol,0.313s,2,1,0.5,25,100,0.25,false
30,09:48:55.503,target,pistol,0s,1,1,1,25,50,0.5,false
31,09:48:56.211,target,pistol,0s,1,1,1,25,50,0.5,false
32,09:48:57.114,target,pistol,0s,1,1,1,25,50,0.5,false
33,09:48:58.391,target,pistol,0s,1,1,1,25,50,0.5,false
34,09:48:59.287,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,38,34,850.0,1900.0,

Kills:,34
Deaths:,0
Fight Time:,3.016
Avg TTK:,0.882
Damage Done:,850.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,34.0
Scenario:,Small Dot Frenzy
Hash:,23225434d0ff48a663946b8812fa8e14
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Valorant
Horiz Sens:,0.6
Vert Sens:,0.6
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
