Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:47:59.131,target,pistol,1.55s,3,1,0.333,25,150,0.167,false
2,09:47:59.971,target,pistol,0s,1,1,1,25,50,0.5,false
3,09:48:01.047,target,pistol,0s,1,1,1,25,50,0.5,false
4,09:48:01.658,target,pistol,0s,1,1,1,25,50,0.5,false
5,09:48:02.512,target,pistol,0s,1,1,1,25,50,0.5,false
6,09:48:03.138,target,pistol,0s,1,1,1,25,50,0.5,false
7,09:48:04.117,target,pistol,0s,1,1,1,25,50,0.5,false
8,09:48:07.270,target,pistol,2.452s,4,1,0.25,25,200,0.125,false
9,09:48:08.249,target,pistol,0.001s,1,1,1,25,50,0.5,false
10,09:48:09.297,target,pistol,0s,1,1,1,25,50,0.5,false
11,09:48:09.985,target,pistol,0s,1,1,1,25,50,0.5,false
12,09:48:11.499,target,pistol,0.75s,2,1,0.5,25,100,0.25,false
13,09:48:12.402,target,pistol,0s,1,1,1,25,50,0.5,false
14,09:48:13.256,target,pistol,0s,1,1,1,25,50,0.5,false
15,09:48:13.881,target,pistol,0s,1,1,1,25,50,0.5,false
16,09:48:14.950,target,pistol,0s,1,1,1,25,50,0.5,false
17,09:48:15.833,target,pistol,0s,1,1,1,25,50,0.5,false
18,09:48:16.895,target,pistol,0s,1,1,1,25,50,0.5,false
19,09:48:17.582,target,pistol,0s,1,1,1,25,50,0.5,false
20,09:48:18.457,target,pistol,0s,1,1,1,25,50,0.5,false
21,09:48:19.986,target,pistol,0.855s,2,1,0.5,25,100,0.25,false
22,09:48:20.749,target,pistol,0s,1,1,1,25,50,0.5,false
23,09:48:21.589,target,pistol,0s,1,1,1,25,50,0.5,false
24,09:48:22.277,target,pistol,0s,1,1,1,25,50,0.5,false
25,09:48:22.944,target,pistol,0s,1,1,1,25,50,0.5,false
26,09:48:23.652,target,pistol,0s,1,1,1,25,50,0.5,false
27,09:48:24.222,target,pistol,0.001s,1,1,1,25,50,0.5,false
28,09:48:25.687,target,pistol,0.597s,2,1,0.5,25,100,0.25,false
29,09:48:26.180,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,37,29,725.0,1850.0,

Kills:,29
Deaths:,0
Fight Time:,6.206
Avg TTK:,1.034
Damage Done:,725.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,29.0
Scenario:,Small Dot Frenzy
Hash:,23225434d0ff48a663946b8812fa8e14
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Valorant
Horiz Sens:,0.6
Vert Sens:,0.6
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
