Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:13:33.588,target,pistol,0.722s,3,1,0.333,25,150,0.167,false
2,15:13:34.546,target,pistol,0s,1,1,1,25,50,0.5,false
3,15:13:36.012,target,pistol,0.688s,2,1,0.5,25,100,0.25,false
4,15:13:36.797,target,pistol,0s,1,1,1,25,50,0.5,false
5,15:13:37.497,target,pistol,0s,1,1,1,25,50,0.5,false
6,15:13:38.178,target,pistol,0s,1,1,1,25,50,0.5,false
7,15:13:38.782,target,pistol,0s,1,1,1,25,50,0.5,false
8,15:13:39.414,target,pistol,0s,1,1,1,25,50,0.5,false
9,15:13:40.025,target,pistol,0s,1,1,1,25,50,0.5,false
10,15:13:41.526,target,pistol,0.779s,3,1,0.333,25,150,0.167,false
11,15:13:42.040,target,pistol,0s,1,1,1,25,50,0.5,false
12,15:13:42.568,target,pistol,0s,1,1,1,25,50,0.5,false
13,15:13:43.491,target,pistol,0s,1,1,1,25,50,0.5,false
14,15:13:44.158,target,pistol,0.001s,1,1,1,25,50,0.5,false
15,15:13:44.783,target,pistol,0s,1,1,1,25,50,0.5,false
16,15:13:45.491,target,pistol,0s,1,1,1,25,50,0.5,false
17,15:13:46.234,target,pistol,0s,1,1,1,25,50,0.5,false
18,15:13:48.047,target,pistol,0.882s,3,1,0.333,25,150,0.167,false
19,15:13:48.776,target,pistol,0s,1,1,1,25,50,0.5,false
20,15:13:49.540,target,pistol,0s,1,1,1,25,50,0.5,false
21,15:13:50.005,target,pistol,0s,1,1,1,25,50,0.5,false
22,15:13:50.547,target,pistol,0s,1,1,1,25,50,0.5,false
23,15:13:52.005,target,pistol,0.624s,2,1,0.5,25,100,0.25,false
24,15:13:52.589,target,pistol,0.001s,1,1,1,25,50,0.5,false
25,15:13:53.401,target,pistol,0s,1,1,1,25,50,0.5,false
26,15:13:54.241,target,pistol,0s,1,1,1,25,50,0.5,false
27,15:13:54.873,target,pistol,0s,1,1,1,25,50,0.5,false
28,15:13:56.353,target,pistol,0.785s,2,1,0.5,25,100,0.25,false
29,15:13:57.019,target,pistol,0s,1,1,1,25,50,0.5,false
30,15:13:57.888,target,pistol,0.001s,1,1,1,25,50,0.5,false
31,15:13:58.769,target,pistol,0s,1,1,1,25,50,0.5,false
32,15:13:59.331,target,pistol,0s,1,1,1,25,50,0.5,false
33,15:14:00.222,target,pistol,0.264s,2,1,0.5,25,100,0.25,false
34,15:14:02.005,target,pistol,0.999s,2,1,0.5,25,100,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,45,34,850.0,2250.0,

Kills:,34
Deaths:,0
Fight Time:,5.746
Avg TTK:,0.882
Damage Done:,850.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,34.0
Scenario:,Small Dot Frenzy
Hash:,23225434d0ff48a663946b8812fa8e14
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Valorant
Horiz Sens:,0.6
Vert Sens:,0.6
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
