Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,12:07:11.146,target,pistol,0.729s,2,1,0.5,25,100,0.25,false
2,12:07:11.799,target,pistol,0s,1,1,1,25,50,0.5,false
3,12:07:12.646,target,pistol,0s,1,1,1,25,50,0.5,false
4,12:07:13.465,target,pistol,0s,1,1,1,25,50,0.5,false
5,12:07:13.993,target,pistol,0s,1,1,1,25,50,0.5,false
6,12:07:14.473,target,pistol,0s,1,1,1,25,50,0.5,false
7,12:07:15.042,target,pistol,0s,1,1,1,25,50,0.5,false
8,12:07:15.597,target,pistol,0s,1,1,1,25,50,0.5,false
9,12:07:17.154,target,pistol,0.932s,2,1,0.5,25,100,0.25,false
10,12:07:17.772,target,pistol,0s,1,1,1,25,50,0.5,false
11,12:07:19.154,target,pistol,0.605s,2,1,0.5,25,100,0.25,false
12,12:07:21.147,target,pistol,1.333s,3,1,0.333,25,150,0.167,false
13,12:07:21.945,target,pistol,0s,1,1,1,25,50,0.5,false
14,12:07:22.549,target,pistol,0s,1,1,1,25,50,0.5,false
15,12:07:23.306,target,pistol,0s,1,1,1,25,50,0.5,false
16,12:07:23.938,target,pistol,0s,1,1,1,25,50,0.5,false
17,12:07:24.695,target,pistol,0s,1,1,1,25,50,0.5,false
18,12:07:25.481,target,pistol,0.001s,1,1,1,25,50,0.5,false
19,12:07:26.071,target,pistol,0.001s,1,1,1,25,50,0.5,false
20,12:07:27.883,target,pistol,0.938s,2,1,0.5,25,100,0.25,false
21,12:07:28.507,target,pistol,0s,1,1,1,25,50,0.5,false
22,12:07:29.265,target,pistol,0s,1,1,1,25,50,0.5,false
23,12:07:29.953,target,pistol,0s,1,1,1,25,50,0.5,false
24,12:07:30.744,target,pistol,0s,1,1,1,25,50,0.5,false
25,12:07:31.508,target,pistol,0s,1,1,1,25,50,0.5,false
26,12:07:33.141,target,pistol,0.974s,3,1,0.333,25,150,0.167,false
27,12:07:33.731,target,pistol,0s,1,1,1,25,50,0.5,false
28,12:07:35.439,target,pistol,1.007s,2,1,0.5,25,100,0.25,false
29,12:07:36.175,target,pistol,0s,1,1,1,25,50,0.5,false
30,12:07:36.974,target,pistol,0s,1,1,1,25,50,0.5,false
31,12:07:37.932,target,pistol,0s,1,1,1,25,50,0.5,false
32,12:07:38.946,target,pistol,0.431s,2,1,0.5,25,100,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,42,32,800.0,2100.0,

Kills:,32
Deaths:,0
Fight Time:,6.951
Avg TTK:,0.938
Damage Done:,800.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,32.0
Scenario:,Small Dot Frenzy
Hash:,23225434d0ff48a663946b8812fa8e14
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Valorant
Horiz Sens:,0.6
Vert Sens:,0.6
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
