Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,15:12:18.515,target,pistol,0.638s,2,1,0.5,25,100,0.25,false
2,15:12:19.869,target,pistol,0.757s,2,1,0.5,25,100,0.25,false
3,15:12:20.591,target,pistol,0s,1,1,1,25,50,0.5,false
4,15:12:21.508,target,pistol,0s,1,1,1,25,50,0.5,false
5,15:12:22.203,target,pistol,0s,1,1,1,25,50,0.5,false
6,15:12:22.786,target,pistol,0s,1,1,1,25,50,0.5,false
7,15:12:23.814,target,pistol,0s,1,1,1,25,50,0.5,false
8,15:12:24.224,target,pistol,0.001s,1,1,1,25,50,0.5,false
9,15:12:25.300,target,pistol,0.333s,2,1,0.5,25,100,0.25,false
10,15:12:26.953,target,pistol,0.785s,2,1,0.5,25,100,0.25,false
11,15:12:27.828,target,pistol,0s,1,1,1,25,50,0.5,false
12,15:12:28.682,target,pistol,0s,1,1,1,25,50,0.5,false
13,15:12:29.231,target,pistol,0s,1,1,1,25,50,0.5,false
14,15:12:29.814,target,pistol,0.001s,1,1,1,25,50,0.5,false
15,15:12:30.509,target,pistol,0s,1,1,1,25,50,0.5,false
16,15:12:30.995,target,pistol,0s,1,1,1,25,50,0.5,false
17,15:12:31.717,target,pistol,0s,1,1,1,25,50,0.5,false
18,15:12:32.238,target,pistol,0.001s,1,1,1,25,50,0.5,false
19,15:12:32.904,target,pistol,0s,1,1,1,25,50,0.5,false
20,15:12:33.578,target,pistol,0s,1,1,1,25,50,0.5,false
21,15:12:34.294,target,pistol,0s,1,1,1,25,50,0.5,false
22,15:12:35.696,target,pistol,0.75s,3,1,0.333,25,150,0.167,false
23,15:12:36.363,target,pistol,0s,1,1,1,25,50,0.5,false
24,15:12:37.356,target,pistol,0.278s,2,1,0.5,25,100,0.25,false
25,15:12:38.030,target,pistol,0s,1,1,1,25,50,0.5,false
26,15:12:38.704,target,pistol,0s,1,1,1,25,50,0.5,false
27,15:12:39.294,target,pistol,0s,1,1,1,25,50,0.5,false
28,15:12:40.336,target,pistol,0.396s,2,1,0.5,25,100,0.25,false
29,15:12:41.781,target,pistol,0.951s,3,1,0.333,25,150,0.167,false
30,15:12:42.343,target,pistol,0s,1,1,1,25,50,0.5,false
31,15:12:43.009,target,pistol,0s,1,1,1,25,50,0.5,false
32,15:12:44.148,target,pistol,0.549s,2,1,0.5,25,100,0.25,false
33,15:12:44.578,target,pistol,0s,1,1,1,25,50,0.5,false
34,15:12:46.120,target,pistol,0.896s,2,1,0.5,25,100,0.25,false
35,15:12:46.871,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,47,35,875.0,2350.0,

Kills:,35
Deaths:,0
Fight Time:,6.337
Avg TTK:,0.857
Damage Done:,875.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,35.0
Scenario:,Small Dot Frenzy
Hash:,23225434d0ff48a663946b8812fa8e14
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,144.0
Sens Scale:,Valorant
Horiz Sens:,0.6
Vert Sens:,0.6
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
